Frame #,Timestamp,Object ID,Object class,BBox xmin,BBox ymin,BBox xmax,BBox ymax,vel_x,vel_y,Generation method,fbrx,fbry,fblx,fbly,bbrx,bbry,bblx,bbly,ftrx,ftry,ftlx,ftly,btrx,btry,btlx,btly,fbr_x,fbr_y,fbl_x,fbl_y,bbr_x,bbr_y,bbl_x,bbl_y,direction,camera,acceleration,speed,veh rear x,veh center y,theta,width,length,height
773,1623877097.3688192,167,pickup,386.51714253020634,-60.52651489258904,395.65309637376095,-55.57824124769339,0,0,3D Detector,387.3048052290026,-55.57824124769339,395.65309637376095,-55.75417243061159,386.756836094229,-56.68471262027196,395.04597587663926,-56.85850812464787,387.06357412698895,-59.275150464259546,395.4149140563093,-59.44817963205255,386.51714253020634,-60.355580691242665,394.80928801747456,-60.52651489258904,-1588.5137,28.394455,-1588.5137,34.281715,-1605.2822,28.394455,-1605.2822,34.281715,1.0,p1c1,0,135.9246,-1605.2822,31.338085,0,5.8872585,16.768524,3.421602
773,1623877097.3688192,172,midsize,354.53022744184756,-36.429079677698994,364.91209974883515,-28.412547804922355,0,0,3D Detector,355.3227510551763,-28.412547804922355,364.91209974883515,-28.638932392775732,354.9637979179461,-29.873616891477567,364.4765873740629,-30.09685694693007,354.8858837538373,-34.800847165885926,364.48131489540634,-35.02150275590406,354.53022744184756,-36.21147858715146,364.0490025517094,-36.429079677698994,-1252.3651,1.3957319,-1252.3651,7.141037,-1268.4316,1.3957319,-1268.4316,7.141037,1.0,p1c1,0,102.39544,-1268.4316,4.2683845,0,5.745305,16.066578,5.0495114
773,1623877097.3688192,173,midsize,431.0188859434278,99.73181483145662,448.37795313334647,118.2517323079371,0,0,3D Detector,433.405334934598,118.2517323079371,448.37795313334647,117.68397083818046,431.8825940135725,114.17584719191348,446.67200066997987,113.62092386795531,432.5327863195081,104.17405687710574,447.52647325512595,103.62588453971894,431.0188859434278,100.26761689569719,445.8288481461791,99.73181483145662,-361.04938,15.244965,-361.04938,20.249325,-374.84747,15.244965,-374.84747,20.249325,1.0,p1c1,0,53.67579,-374.84747,17.747145,0,5.00436,13.798103,6.2384024
773,1623877097.3688192,176,midsize,392.2796687203821,-53.036682205375946,403.88214664996457,-45.930867476244785,0,0,3D Detector,393.28981096801425,-45.930867476244785,403.88214664996457,-46.16402793634788,392.6421108081838,-47.21962518876935,403.15222092599953,-47.44966104282445,392.9248445289728,-51.56691330471811,403.52307873562046,-51.79446126122193,392.2796687203821,-52.81217262596213,402.79558606781575,-53.036682205375946,-1451.5128,29.186941,-1451.5128,36.223995,-1468.832,29.186941,-1468.832,36.223995,1.0,p1c1,0,107.835495,-1468.832,32.705467,0,7.0370536,17.319191,4.9137764
773,1623877097.3688192,177,sedan,408.62829420827126,-54.90818805911865,417.68067925485474,-48.4215205137912,0,0,3D Detector,409.6502299421252,-48.4215205137912,417.68067925485474,-48.59664317648787,408.95623586107297,-49.55687251333941,416.93099850473703,-49.72989867259638,409.32030892762776,-53.639733830739324,417.35489289147387,-53.810909924669275,408.62829420827126,-54.739054192200854,416.6071343096507,-54.90818805911865,-1480.022,40.917694,-1480.022,46.338318,-1495.7286,40.917694,-1495.7286,46.338318,1.0,p1c1,0,110.04432,-1495.7286,43.628006,0,5.420624,15.706721,4.6154423
774,1623877097.3799303,162,midsize,23.266732630594916,-450.54465481238117,44.67470071290264,-437.634813356141,0,0,3D Detector,23.266732630594916,-450.54465481238117,41.133482728545474,-450.25424985593844,26.01563215684034,-448.24786763455984,43.707219356484686,-447.9640045096058,24.264232469402103,-440.09625124000917,42.11268355854458,-439.823407429689,27.00105644918772,-437.9014561228639,44.67470071290264,-437.634813356141,2263.4233,103.85532,2263.4233,96.02726,2277.8867,103.85532,2277.8867,96.02726,-1.0,p1c1,0,102.86398,2277.8867,99.94129,1.5707963267948966,7.8280582,14.463341,6.0010405
774,1623877097.3799303,164,midsize,388.4349587316076,-16.287556753122495,401.4707637908272,-5.898450201675483,0,0,3D Detector,389.6440785877594,-5.898450201675483,401.4707637908272,-6.204126361741168,388.98337833739635,-7.608295941752142,400.7120708144851,-7.909495690087999,389.09155276972893,-14.355126160211896,400.9281587613798,-14.651436802313233,388.4349587316076,-15.995569587303653,400.1734081252971,-16.287556753122495,-1027.44,16.630825,-1027.44,22.953457,-1042.3235,16.630825,-1042.3235,22.953457,1.0,p1c1,0,100.29871,-1042.3235,19.792141,0,6.322631,14.883542,5.9549274
774,1623877097.3799303,166,midsize,365.0277294399457,-0.05904699049653322,378.8783246094606,11.918501539152112,0,0,3D Detector,366.17770679811025,11.918501539152112,378.8783246094606,11.569307629822632,365.6813106759146,9.932395470488428,378.26923893652906,9.58871010828105,365.51868143729547,2.1740862076566514,378.2316191761494,1.8364366753798465,365.0277294399457,0.2732950300592341,377.62775978777034,-0.05904699049653322,-892.02124,1.8568532,-892.02124,8.094438,-906.67114,1.8568532,-906.67114,8.094438,1.0,p1c1,0,89.560745,-906.67114,4.9756455,0,6.2375846,14.649899,6.327013
774,1623877097.3799303,167,pickup,384.7147314728078,-64.48445396643214,392.9549901225252,-59.86662788926169,0,0,3D Detector,385.4277196264423,-59.86662788926169,392.9549901225252,-60.02213181422442,384.9432022243007,-60.84175090389652,392.422119207,-60.99554916040386,385.19791707602474,-63.380431323706844,392.72779993169087,-63.533447702647194,384.7147314728078,-64.33311160130677,392.1962273388002,-64.48445396643214,-1654.7969,28.571388,-1654.7969,34.02934,-1670.4177,28.571388,-1670.4177,34.02934,1.0,p1c1,0,139.74422,-1670.4177,31.300364,0,5.4579506,15.620895,3.3434289
774,1623877097.3799303,172,midsize,354.37049682242724,-38.22948277161869,364.24089432442815,-29.764028958571377,0,0,3D Detector,355.18021085229054,-29.764028958571377,364.24089432442815,-29.97675865793576,354.84185799652374,-31.135394305618036,363.8341322534437,-31.34533153182536,354.7054609635635,-36.705812213111834,363.77238909432106,-36.91265876707682,354.37049682242724,-38.02534122624069,363.3689217374936,-38.22948277161869,-1267.1686,1.509346,-1267.1686,6.9781218,-1282.4683,1.509346,-1282.4683,6.9781218,1.0,p1c1,0,103.2576,-1282.4683,4.243734,0,5.4687757,15.299727,5.5270257
774,1623877097.3799303,173,midsize,433.10005242516314,103.2975662344663,450.76134302120096,123.91454904860595,0,0,3D Detector,435.57008135694764,123.91454904860595,450.76134302120096,123.33008420660083,434.0990126613576,119.97852174824801,449.1138483204164,119.40662246456797,434.5614645270925,107.59658940643762,449.7775128267636,107.0351593224088,433.10005242516314,103.84695300234667,448.13910144785785,103.2975662344663,-342.43134,15.2608595,-342.43134,20.253456,-355.3003,15.2608595,-355.3003,20.253456,1.0,p1c1,0,52.677063,-355.3003,17.757158,0,4.9925976,12.868968,7.1109877
774,1623877097.3799303,176,midsize,393.9926766709268,-49.59313238193506,405.85455397949625,-42.369172078551976,0,0,3D Detector,395.02564302754797,-42.369172078551976,405.85455397949625,-42.611283129711,394.35892963143766,-43.69661277687552,405.10310601930126,-43.93544463188273,394.6568261910703,-48.07697827734224,405.4918451849233,-48.31327940283591,393.9926766709268,-49.3600204937329,404.74286580813487,-49.59313238193506,-1405.0447,29.15212,-1405.0447,36.195267,-1422.137,29.15212,-1422.137,36.195267,1.0,p1c1,0,105.22479,-1422.137,32.673695,0,7.043147,17.092245,4.87249
774,1623877097.3799303,177,sedan,407.34830508804055,-56.8984315194986,416.36948044203444,-50.466254316466355,0,0,3D Detector,408.3446688970505,-50.466254316466355,416.36948044203444,-50.63965453962875,407.6760412449307,-51.560730942325364,415.64651629537383,-51.73210736493518,408.0149968744239,-55.67155786832235,416.043929621428,-55.8410237731938,407.34830508804055,-56.730936573982085,415.3228456721002,-56.8984315194986,-1508.4867,40.880146,-1508.4867,46.365505,-1524.0148,40.880146,-1524.0148,46.365505,1.0,p1c1,0,111.794945,-1524.0148,43.622826,0,5.4853616,15.528024,4.661991
775,1623877097.3910413,162,midsize,23.047216119482783,-450.7280673755646,44.47400080271912,-437.80626054307413,0,0,3D Detector,23.047216119482783,-450.7280673755646,40.92795756781394,-450.43713688400885,25.80029741419583,-448.4277862060184,43.50560303552996,-448.1434132477799,24.045682372239217,-440.27151742067974,41.90809622000506,-439.9981754385171,26.786665878720967,-438.07338657242803,44.47400080271912,-437.80626054307413,2262.2803,103.85532,2262.2803,96.02726,2276.7437,103.85532,2276.7437,96.02726,-1.0,p1c1,0,102.86398,2276.7437,99.94129,1.5707963267948966,7.8280582,14.463341,6.0010405
775,1623877097.3910413,164,midsize,388.4837447687702,-16.165989230241795,401.5280902822869,-5.769253727776814,0,0,3D Detector,389.6940013033881,-5.769253727776814,401.5280902822869,-6.075269441635627,389.0324697718018,-7.481250765144053,400.7684438119654,-7.782782007679301,389.14116556954053,-14.231172870012351,400.98518777381366,-14.527811460965687,388.4837447687702,-15.873681892090524,400.22948785537784,-16.165989230241795,-1026.3254,16.630825,-1026.3254,22.953457,-1041.209,16.630825,-1041.209,22.953457,1.0,p1c1,0,100.29871,-1041.209,19.792141,0,6.322631,14.883542,5.9549274
775,1623877097.3910413,166,midsize,365.06080415687734,0.06865026341488474,378.92010071988875,12.054726627147614,0,0,3D Detector,366.21175412644465,12.054726627147614,378.92010071988875,11.705153315332291,365.714752408463,10.066197539020465,378.3102728720909,9.722142422788862,365.55235565017153,2.304460759737147,378.2730371829635,1.9664456756538682,365.06080415687734,0.4013485474795749,377.66844132306016,0.06865026341488474,-891.026,1.8568532,-891.026,8.094438,-905.6759,1.8568532,-905.6759,8.094438,1.0,p1c1,0,89.560745,-905.6759,4.9756455,0,6.2375846,14.649899,6.327013
775,1623877097.3910413,167,pickup,384.7624804691293,-64.39047396012987,393.0083377049879,-59.76900439082182,0,0,3D Detector,385.47622661801375,-59.76900439082182,393.0083377049879,-59.92467957835826,384.99108292149384,-60.745387863924286,392.4747784888615,-60.899354271720945,385.2462908478956,-63.28505443725232,392.7810176576118,-63.43823889885982,384.7624804691293,-64.23896656311061,392.24875821849304,-64.39047396012987,-1653.2441,28.571388,-1653.2441,34.02934,-1668.865,28.571388,-1668.865,34.02934,1.0,p1c1,0,139.74422,-1668.865,31.300364,0,5.4579506,15.620895,3.3434289
775,1623877097.3910413,172,midsize,354.3954422390893,-38.13141578580648,364.27165177482766,-29.660331974407267,0,0,3D Detector,355.20579569793506,-29.660331974407267,364.27165177482766,-29.873273561144543,354.86705589124114,-31.033265657832054,363.8644249199774,-31.24341022535861,354.73078970181405,-36.60603435368441,363.80289757398145,-36.813086155614805,354.3954422390893,-37.92707339100794,363.3989689020511,-38.13141578580648,-1266.0211,1.509346,-1266.0211,6.9781218,-1281.3208,1.509346,-1281.3208,6.9781218,1.0,p1c1,0,103.2576,-1281.3208,4.243734,0,5.4687757,15.299727,5.5270257
775,1623877097.3910413,173,midsize,433.16578127848203,103.46567197541327,450.83721728256177,124.09582340939157,0,0,3D Detector,435.63783165874065,124.09582340939157,450.83721728256177,123.51077660064165,434.1651769749727,120.15555260036196,449.18794897306736,119.58309105994316,434.6287713662925,107.76928277210475,449.85297018523664,107.20729490758234,433.16578127848203,104.0155976309754,448.21279228373703,103.46567197541327,-341.84595,15.2608595,-341.84595,20.253456,-354.7149,15.2608595,-354.7149,20.253456,1.0,p1c1,0,52.677063,-354.7149,17.757158,0,4.9925976,12.868968,7.1109877
775,1623877097.3910413,176,midsize,394.0377729346733,-49.50622871352061,405.9063933113847,-42.27759655164345,0,0,3D Detector,395.0716372709239,-42.27759655164345,405.9063933113847,-42.519934624929256,394.4042001606574,-43.606478180403435,405.1541305035591,-43.845532008119925,394.7026437662005,-47.988465252245405,405.54351444962407,-48.22498716889112,394.0377729346733,-49.27290093942585,404.7937224740743,-49.50622871352061,-1403.8755,29.15212,-1403.8755,36.195267,-1420.9678,29.15212,-1420.9678,36.195267,1.0,p1c1,0,105.22479,-1420.9678,32.673695,0,7.043147,17.092245,4.87249
775,1623877097.3910413,177,sedan,407.40130716013095,-56.81436707584634,416.427750663884,-50.37804003948129,0,0,3D Detector,408.3985599564942,-50.37804003948129,416.427750663884,-50.551603882089346,407.7291973799586,-51.473719663140855,415.70399248015343,-51.645256556716824,408.0687320955708,-55.58617216207888,416.10204850799704,-55.75579741234904,407.40130716013095,-56.646715847590585,415.38017220601165,-56.81436707584634,-1507.2444,40.880146,-1507.2444,46.365505,-1522.7725,40.880146,-1522.7725,46.365505,1.0,p1c1,0,111.794945,-1522.7725,43.622826,0,5.4853616,15.528024,4.661991
776,1623877097.4021523,162,midsize,26.759642625058355,-447.3502465353598,48.34893546222812,-434.44372847932175,0,0,3D Detector,26.759642625058355,-447.3502465353598,44.88584434494996,-447.0608988072098,29.426406658491043,-445.1246789512226,47.37814669423528,-444.84175132813107,27.760638387437098,-436.8338460868411,45.86815461455648,-436.5624311957072,30.415523922304953,-434.7090649586774,48.34893546222812,-434.44372847932175,2283.65,104.004654,2283.65,95.95308,2298.0427,104.004654,2298.0427,95.95308,-1.0,p1c1,0,104.19914,2298.0427,99.97887,1.5707963267948966,8.05157,14.392861,6.1232824
776,1623877097.4021523,164,midsize,389.0561777227488,-13.882860444724578,402.0490957602791,-4.550276389362776,0,0,3D Detector,390.2067050693351,-4.550276389362776,402.0490957602791,-4.857907272855398,389.53283029195876,-6.293303871327119,401.27585426928306,-6.596369480491295,389.72644183843687,-11.905908767869184,401.5774737166125,-12.205384176152679,389.0561777227488,-13.58781547843914,400.80769835739966,-13.882860444724578,-1015.86975,16.652718,-1015.86975,22.942638,-1030.8457,16.652718,-1030.8457,22.942638,1.0,p1c1,0,99.74199,-1030.8457,19.797678,0,6.2899194,14.975939,5.1468616
776,1623877097.4021523,166,midsize,362.8082437904229,-9.537023105605266,375.8758972751588,2.4799320758668055,0,0,3D Detector,363.93292920088635,2.4799320758668055,375.8758972751588,2.1624310421420945,363.48005513927853,0.6718410020431573,375.32224948654334,0.3590823571832516,363.2557808270828,-7.510360217108149,375.2106188211114,-7.816723498690235,362.8082437904229,-9.2352175934145,374.66210841739525,-9.537023105605266,-964.0543,1.9149778,-964.0543,8.03865,-978.5931,1.9149778,-978.5931,8.03865,1.0,p1c1,0,93.78999,-978.5931,4.976814,0,6.123672,14.538739,6.7680383
776,1623877097.4021523,167,pickup,392.7394615958115,-51.33360264808321,397.4166486823339,-47.31571760501734,0,0,3D Detector,393.2043150893413,-47.31571760501734,397.4166486823339,-47.40787949826607,392.9629951951593,-47.79233402142174,397.1631260262703,-47.88403462629938,392.98020377675635,-50.77660893879826,397.19397842077996,-50.867400390185495,392.7394615958115,-51.24326461201557,396.94102513516304,-51.33360264808321,-1469.9552,29.591074,-1469.9552,32.411488,-1476.4373,29.591074,-1476.4373,32.411488,1.0,p1c1,0,128.82693,-1476.4373,31.00128,0,2.8204134,6.4820375,3.0431354
776,1623877097.4021523,172,midsize,356.55979020611795,-29.56258912539454,367.324669496036,-20.20229820524675,0,0,3D Detector,357.44868773242155,-20.20229820524675,367.324669496036,-20.443254539879746,357.0811288579557,-21.69491992014049,366.8800538648277,-21.932588539065495,356.92348686303956,-27.898654213065438,366.8070198266848,-28.13250551464141,356.55979020611795,-29.331916459535478,366.3661489551814,-29.56258912539454,-1166.6444,1.4577198,-1166.6444,7.1207237,-1181.6692,1.4577198,-1181.6692,7.1207237,1.0,p1c1,0,97.683464,-1181.6692,4.289222,0,5.663004,15.024779,5.8246484
776,1623877097.4021523,173,midsize,396.9321338017279,11.332595961804477,409.5954016128669,24.966441480900503,0,0,3D Detector,398.5055144917701,24.966441480900503,409.5954016128669,24.646688252458652,397.6465032792572,22.66587353361339,408.6290477643978,22.35166802128054,397.7849809699125,13.829477651737047,408.88714637510435,13.521267722736598,396.9321338017279,11.63547778488623,407.92671977033575,11.332595961804477,-796.51465,15.222607,-796.51465,20.378555,-811.6567,15.222607,-811.6567,20.378555,1.0,p1c1,0,78.83045,-811.6567,17.800581,0,5.155949,15.142004,6.832668
776,1623877097.4021523,176,midsize,387.86502276338535,-61.75272792888666,398.53859198886505,-54.94444698932254,0,0,3D Detector,388.7864470795584,-54.94444698932254,398.53859198886505,-55.150585202229735,388.2226606292408,-56.06585546614935,397.9050791905149,-56.26946687879492,388.42649907588765,-60.47201180843464,398.1839680769028,-60.67308001182167,387.86502276338535,-61.55411473164497,397.552689497275,-61.75272792888666,-1578.6515,29.205452,-1578.6515,36.056274,-1595.5085,29.205452,-1595.5085,36.056274,1.0,p1c1,0,115.323105,-1595.5085,32.630863,0,6.8508224,16.857018,5.094282
776,1623877097.4021523,177,sedan,406.3084389081758,-58.62099543678729,415.26030514152967,-52.27851756257672,0,0,3D Detector,407.27946963591455,-52.27851756257672,415.26030514152967,-52.44955952039201,406.63344559935024,-53.33553570592343,414.5614883622573,-53.50463014827252,406.9525841017308,-57.432660185601875,414.9374776400678,-57.599827581270986,406.3084389081758,-58.455724710519426,414.24048614880434,-58.62099543678729,-1534.3024,40.908737,-1534.3024,46.425934,-1549.6421,40.908737,-1549.6421,46.425934,1.0,p1c1,0,113.44718,-1549.6421,43.667336,0,5.5171986,15.33976,4.6682835
777,1623877097.4132633,162,midsize,26.542982136681083,-447.53106214320906,48.151151603087605,-434.6126451331293,0,0,3D Detector,26.542982136681083,-447.53106214320906,44.68336140450905,-447.24118973658466,29.213799831406252,-445.3021115461558,47.179445875685026,-445.01867465394804,27.54494502336857,-437.0064716797052,45.66660963682724,-436.73456002046385,30.20386238460765,-434.87846376512357,48.151151603087605,-434.6126451331293,2282.4924,104.004654,2282.4924,95.95308,2296.8853,104.004654,2296.8853,95.95308,-1.0,p1c1,0,104.19914,2296.8853,99.97887,1.5707963267948966,8.05157,14.392861,6.1232824
777,1623877097.4132633,164,midsize,389.1053850554272,-13.75970769391834,402.10683653052286,-4.420116806534244,0,0,3D Detector,390.257026283894,-4.420116806534244,402.10683653052286,-4.728089941429893,389.582302966318,-6.165339101150668,401.33262248018906,-6.4687387332997535,389.7764937404692,-11.780312561933847,401.63495601513836,-12.080120109842722,389.1053850554272,-13.464338566720325,400.864211796526,-13.75970769391834,-1014.7616,16.652718,-1014.7616,22.942638,-1029.7375,16.652718,-1029.7375,22.942638,1.0,p1c1,0,99.74199,-1029.7375,19.797678,0,6.2899194,14.975939,5.1468616
